y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.6185,0,0.3815
1,4,0.989,0,0.011
2,1,0,0,1
2,2,0.009,0,0.991
2,3,0.787,0,0.213
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.0055,0,0.9945
3,3,0.8675,0,0.1325
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.026,0,0.974
4,4,0.8445,0,0.1555
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.115,0,0.885
6,1,0,0.0105,0.9895
6,2,0,0.028,0.972
6,3,0,0.088,0.912
6,4,0,0.231,0.769
7,1,0,0.006,0.994
7,2,0,0.3335,0.6665
7,3,0,0.973,0.027
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.361,0.639
8,4,0,0.9675,0.0325
9,1,0,0,1
9,2,0,0.092,0.908
9,3,0,0.867,0.133
9,4,0,0.984,0.016
10,1,0,0,1
10,2,0,0,1
10,3,0,0.191,0.809
10,4,0,0.7715,0.2285
