y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0065,0,0.9935
1,3,0.66,0,0.34
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.027,0,0.973
2,3,0.9285,0,0.0715
2,4,1,0,0
3,1,0,0,1
3,2,0.0155,0,0.9845
3,3,0.944,0,0.056
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.122,0,0.878
4,4,0.967,0,0.033
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.2305,0,0.7695
6,1,0,0.004,0.996
6,2,0,0.0075,0.9925
6,3,0,0.024,0.976
6,4,0.002,0.0795,0.9185
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0815,0.9185
7,4,0,0.8295,0.1705
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.1835,0.8165
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.3225,0.6775
9,4,0,0.826,0.174
10,1,0,0,1
10,2,0,0,1
10,3,0,0.033,0.967
10,4,0,0.3965,0.6035
