y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.227,0,0.773
1,3,0.976,0,0.024
1,4,0.9965,0,0.0035
2,1,0,0,1
2,2,0.2035,0,0.7965
2,3,0.9945,0,0.0055
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.4115,0,0.5885
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8725,0,0.1275
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.025,0,0.975
5,4,0.8775,0,0.1225
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0825,0.9175
6,4,0.085,0.2135,0.7015
7,1,0,0.0165,0.9835
7,2,0,0.7335,0.2665
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.021,0.979
8,3,0,0.9825,0.0175
8,4,0,1,0
9,1,0,0.0055,0.9945
9,2,0,0.7345,0.2655
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.011,0.989
10,3,0,0.719,0.281
10,4,0,0.9685,0.0315
