y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.059,0,0.941
1,3,0.948,0,0.052
1,4,1,0,0
2,1,0,0,1
2,2,0.045,0,0.955
2,3,0.9695,0,0.0305
2,4,1,0,0
3,1,0,0,1
3,2,0.199,0,0.801
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.833,0,0.167
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0585,0,0.9415
5,4,0.916,0,0.084
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0,0.065,0.935
6,4,0.153,0.183,0.664
7,1,0,0.022,0.978
7,2,0,0.712,0.288
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1135,0.8865
8,3,0,0.9915,0.0085
8,4,0,1,0
9,1,0,0.0365,0.9635
9,2,0,0.899,0.101
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0525,0.9475
10,3,0,0.861,0.139
10,4,0,0.9845,0.0155
