y,fzone,punt,kick,gofor
1,1,0.021,0,0.979
1,2,0.682,0,0.318
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.5815,0,0.4185
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0295,0,0.9705
3,2,0.8315,0,0.1685
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3435,0,0.6565
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.801,0,0.199
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.031,0.086,0.883
6,4,0.7745,0.1425,0.083
7,1,0,0.25,0.75
7,2,0,0.9775,0.0225
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0335,0.9665
8,2,0,0.8955,0.1045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5585,0.4415
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.649,0.351
10,3,0,0.992,0.008
10,4,0,1,0
