y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.2145,0,0.7855
1,3,0.973,0,0.027
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.192,0,0.808
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.397,0,0.603
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.8765,0,0.1235
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0335,0,0.9665
5,4,0.894,0,0.106
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0.001,0.0825,0.9165
6,4,0.103,0.213,0.684
7,1,0,0.0245,0.9755
7,2,0,0.7765,0.2235
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0365,0.9635
8,3,0,0.979,0.021
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7695,0.2305
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0155,0.9845
10,3,0,0.7415,0.2585
10,4,0,0.969,0.031
