y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.013,0,0.987
1,3,0.724,0,0.276
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.666,0,0.334
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.002,0,0.998
3,3,0.809,0,0.191
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.04,0,0.96
4,4,0.884,0,0.116
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.1725,0,0.8275
6,1,0,0.007,0.993
6,2,0,0.016,0.984
6,3,0,0.053,0.947
6,4,0.002,0.1595,0.8385
7,1,0,0,1
7,2,0,0.0255,0.9745
7,3,0,0.8805,0.1195
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.117,0.883
8,4,0,0.9445,0.0555
9,1,0,0,1
9,2,0,0.063,0.937
9,3,0,0.8205,0.1795
9,4,0,0.979,0.021
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2035,0.7965
10,4,0,0.7735,0.2265
