y,fzone,punt,kick,gofor
1,1,0.334,0,0.666
1,2,0.9885,0,0.0115
1,3,1,0,0
1,4,1,0,0
2,1,0.2465,0,0.7535
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.5335,0,0.4665
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.141,0,0.859
4,2,0.978,0,0.022
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.362,0,0.638
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.583,0.0825,0.3345
6,4,0.9085,0.0895,0.002
7,1,0,0.5845,0.4155
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3705,0.6295
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9345,0.0655
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1395,0.8605
10,2,0,0.977,0.023
10,3,0,0.9995,0.0005
10,4,0,1,0
