y,fzone,punt,kick,gofor
1,1,0.4515,0,0.5485
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.3275,0,0.6725
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.62,0,0.38
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2005,0,0.7995
4,2,0.9875,0,0.0125
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.48,0,0.52
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.6985,0.073,0.2285
6,4,0.925,0.0745,0.0005
7,1,0,0.5945,0.4055
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4025,0.5975
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9425,0.0575
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1555,0.8445
10,2,0,0.98,0.02
10,3,0,1,0
10,4,0,1,0
