y,fzone,punt,kick,gofor
1,1,0.0315,0,0.9685
1,2,0.296,0,0.704
1,3,0.827,0,0.173
1,4,0.973,0,0.027
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.37,0,0.63
2,4,0.8965,0,0.1035
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.529,0,0.471
3,4,0.9685,0,0.0315
4,1,0.003,0,0.997
4,2,0.0035,0,0.9965
4,3,0.009,0,0.991
4,4,0.687,0,0.313
5,1,0.002,0,0.998
5,2,0.003,0,0.997
5,3,0.0045,0,0.9955
5,4,0.1395,0,0.8605
6,1,0,0.013,0.987
6,2,0.0005,0.035,0.9645
6,3,0.0025,0.1,0.8975
6,4,0.0045,0.248,0.7475
7,1,0,0.017,0.983
7,2,0,0.4225,0.5775
7,3,0,0.971,0.029
7,4,0,0.975,0.025
8,1,0,0.0095,0.9905
8,2,0,0.0135,0.9865
8,3,0,0.389,0.611
8,4,0,0.972,0.028
9,1,0,0.0125,0.9875
9,2,0,0.121,0.879
9,3,0,0.875,0.125
9,4,0,0.966,0.034
10,1,0,0.0115,0.9885
10,2,0,0.0175,0.9825
10,3,0,0.256,0.744
10,4,0,0.8005,0.1995
