y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.062,0,0.938
1,3,0.9555,0,0.0445
1,4,1,0,0
2,1,0,0,1
2,2,0.041,0,0.959
2,3,0.9625,0,0.0375
2,4,1,0,0
3,1,0,0,1
3,2,0.12,0,0.88
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.766,0,0.234
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0225,0,0.9775
5,4,0.8825,0,0.1175
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.0735,0.9265
6,4,0.1105,0.1995,0.69
7,1,0,0.0285,0.9715
7,2,0,0.818,0.182
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2365,0.7635
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0665,0.9335
9,2,0,0.947,0.053
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.128,0.872
10,3,0,0.924,0.076
10,4,0,0.994,0.006
