y,fzone,punt,kick,gofor
1,1,0.076,0,0.924
1,2,0.883,0,0.117
1,3,1,0,0
1,4,1,0,0
2,1,0.0495,0,0.9505
2,2,0.884,0,0.116
2,3,1,0,0
2,4,1,0,0
3,1,0.1705,0,0.8295
3,2,0.982,0,0.018
3,3,1,0,0
3,4,1,0,0
4,1,0.0105,0,0.9895
4,2,0.745,0,0.255
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0125,0,0.9875
5,3,0.956,0,0.044
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0985,0.0895,0.812
6,4,0.8455,0.1275,0.027
7,1,0,0.3115,0.6885
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.052,0.948
8,2,0,0.9455,0.0545
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6545,0.3455
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0075,0.9925
10,2,0,0.7615,0.2385
10,3,0,0.997,0.003
10,4,0,1,0
