y,fzone,punt,kick,gofor
1,1,0.0855,0,0.9145
1,2,0.89,0,0.11
1,3,1,0,0
1,4,1,0,0
2,1,0.038,0,0.962
2,2,0.855,0,0.145
2,3,1,0,0
2,4,1,0,0
3,1,0.1975,0,0.8025
3,2,0.9895,0,0.0105
3,3,1,0,0
3,4,1,0,0
4,1,0.0325,0,0.9675
4,2,0.915,0,0.085
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2395,0,0.7605
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.599,0.0615,0.3395
6,4,0.931,0.0675,0.0015
7,1,0,0.2635,0.7365
7,2,0,0.9805,0.0195
7,3,0,1,0
7,4,0,1,0
8,1,0,0.122,0.878
8,2,0,0.977,0.023
8,3,0,1,0
8,4,0,1,0
9,1,0,0.848,0.152
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0695,0.9305
10,2,0,0.9335,0.0665
10,3,0,0.9995,0.0005
10,4,0,1,0
