y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2515,0,0.7485
1,3,0.9895,0,0.0105
1,4,1,0,0
2,1,0,0,1
2,2,0.1775,0,0.8225
2,3,0.993,0,0.007
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.372,0,0.628
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.9155,0,0.0845
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0855,0,0.9145
5,4,0.955,0,0.045
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0,0.086,0.914
6,4,0.166,0.216,0.618
7,1,0,0.052,0.948
7,2,0,0.876,0.124
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1805,0.8195
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.0355,0.9645
9,2,0,0.9085,0.0915
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0505,0.9495
10,3,0,0.8605,0.1395
10,4,0,0.9845,0.0155
