y,fzone,punt,kick,gofor
1,1,0.0045,0,0.9955
1,2,0.2075,0,0.7925
1,3,0.972,0,0.028
1,4,0.996,0,0.004
2,1,0.0025,0,0.9975
2,2,0.1825,0,0.8175
2,3,0.99,0,0.01
2,4,0.9995,0,0.0005
3,1,0.0015,0,0.9985
3,2,0.373,0,0.627
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.003,0,0.997
4,3,0.854,0,0.146
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0275,0,0.9725
5,4,0.873,0,0.127
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.0005,0.0815,0.918
6,4,0.0875,0.213,0.6995
7,1,0,0.0185,0.9815
7,2,0,0.7295,0.2705
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0205,0.9795
8,3,0,0.9705,0.0295
8,4,0,1,0
9,1,0,0.0045,0.9955
9,2,0,0.7165,0.2835
9,3,0,0.993,0.007
9,4,0,1,0
10,1,0,0,1
10,2,0,0.009,0.991
10,3,0,0.702,0.298
10,4,0,0.9645,0.0355
