y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2495,0,0.7505
1,3,0.9765,0,0.0235
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.22,0,0.78
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4365,0,0.5635
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.9055,0,0.0945
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0435,0,0.9565
5,4,0.9175,0,0.0825
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.1165,0.212,0.6715
7,1,0,0.0255,0.9745
7,2,0,0.792,0.208
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0515,0.9485
8,3,0,0.9895,0.0105
8,4,0,1,0
9,1,0,0.013,0.987
9,2,0,0.8055,0.1945
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.025,0.975
10,3,0,0.7715,0.2285
10,4,0,0.974,0.026
