y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.5225,0,0.4775
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.4705,0,0.5295
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0115,0,0.9885
3,2,0.74,0,0.26
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.108,0,0.892
4,3,0.993,0,0.007
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.389,0,0.611
5,4,0.995,0,0.005
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.001,0.09,0.909
6,4,0.41,0.1995,0.3905
7,1,0,0.1475,0.8525
7,2,0,0.954,0.046
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0025,0.9975
8,2,0,0.593,0.407
8,3,0,1,0
8,4,0,1,0
9,1,0,0.206,0.794
9,2,0,0.9875,0.0125
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.25,0.75
10,3,0,0.9575,0.0425
10,4,0,0.997,0.003
