y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.2185,0,0.7815
1,4,0.83,0,0.17
2,1,0,0,1
2,2,0.006,0,0.994
2,3,0.5935,0,0.4065
2,4,0.995,0,0.005
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.4765,0,0.5235
3,4,0.995,0,0.005
4,1,0,0,1
4,2,0,0,1
4,3,0.0005,0,0.9995
4,4,0.4235,0,0.5765
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0145,0,0.9855
6,1,0,0.0005,0.9995
6,2,0,0.0035,0.9965
6,3,0,0.018,0.982
6,4,0,0.053,0.947
7,1,0,0,1
7,2,0,0.0055,0.9945
7,3,0,0.05,0.95
7,4,0,0.279,0.721
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0015,0.9985
8,4,0,0.039,0.961
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0595,0.9405
9,4,0,0.383,0.617
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0035,0.9965
10,4,0,0.0955,0.9045
