y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9535,0,0.0465
2,2,0.9955,0,0.0045
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.3495,0,0.6505
3,2,0.703,0,0.297
3,3,0.9405,0,0.0595
3,4,0.991,0,0.009
4,1,0.0065,0,0.9935
4,2,0.0265,0,0.9735
4,3,0.093,0,0.907
4,4,0.2105,0,0.7895
5,1,0.003,0,0.997
5,2,0.0155,0,0.9845
5,3,0.0545,0,0.9455
5,4,0.1215,0,0.8785
6,1,0.13,0.006,0.864
6,2,0.276,0.0135,0.7105
6,3,0.4285,0.0315,0.54
6,4,0.573,0.084,0.343
7,1,0.017,0.506,0.477
7,2,0.0225,0.9465,0.031
7,3,0.0235,0.976,0.0005
7,4,0.0235,0.9765,0
8,1,0,0.573,0.427
8,2,0,0.938,0.062
8,3,0,0.9975,0.0025
8,4,0,0.9995,0.0005
9,1,0,0.8995,0.1005
9,2,0,0.981,0.019
9,3,0,0.9975,0.0025
9,4,0,0.9995,0.0005
10,1,0,0.8975,0.1025
10,2,0,0.9465,0.0535
10,3,0,0.9715,0.0285
10,4,0,0.9805,0.0195
