y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0.004,0,0.996
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.001,0,0.999
3,1,0.0005,0,0.9995
3,2,0.001,0,0.999
3,3,0.0015,0,0.9985
3,4,0.0025,0,0.9975
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.0025,0,0.9975
4,4,0.0045,0,0.9955
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.004,0,0.996
6,1,0,0.0015,0.9985
6,2,0,0.0025,0.9975
6,3,0,0.0105,0.9895
6,4,0.0025,0.034,0.9635
7,1,0,0.0055,0.9945
7,2,0,0.011,0.989
7,3,0,0.024,0.976
7,4,0,0.6845,0.3155
8,1,0,0.0095,0.9905
8,2,0,0.01,0.99
8,3,0,0.0125,0.9875
8,4,0,0.3305,0.6695
9,1,0,0.0095,0.9905
9,2,0,0.0145,0.9855
9,3,0,0.55,0.45
9,4,0,0.9115,0.0885
10,1,0,0.005,0.995
10,2,0,0.011,0.989
10,3,0,0.107,0.893
10,4,0,0.5965,0.4035
