y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.195,0,0.805
1,3,0.9815,0,0.0185
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.1825,0,0.8175
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3695,0,0.6305
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8145,0,0.1855
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0125,0,0.9875
5,4,0.8185,0,0.1815
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0,0.0925,0.9075
6,4,0.05,0.2315,0.7185
7,1,0,0.0185,0.9815
7,2,0,0.7455,0.2545
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.9535,0.0465
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.606,0.394
9,3,0,0.985,0.015
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.617,0.383
10,4,0,0.9535,0.0465
