y,fzone,punt,kick,gofor
1,1,0.993,0,0.007
1,2,0.9965,0,0.0035
1,3,0.999,0,0.001
1,4,0.9995,0,0.0005
2,1,0.837,0,0.163
2,2,0.919,0,0.081
2,3,0.9615,0,0.0385
2,4,0.978,0.0005,0.0215
3,1,0.5045,0.0005,0.495
3,2,0.6745,0.0005,0.325
3,3,0.8025,0.0005,0.197
3,4,0.873,0.0015,0.1255
4,1,0.129,0.0015,0.8695
4,2,0.2285,0.001,0.7705
4,3,0.3655,0.003,0.6315
4,4,0.488,0.0055,0.5065
5,1,0.135,0.0035,0.8615
5,2,0.1975,0.0025,0.8
5,3,0.297,0.0055,0.6975
5,4,0.378,0.0095,0.6125
6,1,0.318,0.045,0.637
6,2,0.379,0.0605,0.5605
6,3,0.455,0.0835,0.4615
6,4,0.511,0.1185,0.3705
7,1,0.2475,0.3325,0.42
7,2,0.2825,0.389,0.3285
7,3,0.3055,0.4425,0.252
7,4,0.3255,0.489,0.1855
8,1,0,0.5915,0.4085
8,2,0,0.6545,0.3455
8,3,0,0.7175,0.2825
8,4,0,0.7915,0.2085
9,1,0,0.7235,0.2765
9,2,0,0.7965,0.2035
9,3,0,0.873,0.127
9,4,0,0.937,0.063
10,1,0,0.798,0.202
10,2,0,0.864,0.136
10,3,0,0.9155,0.0845
10,4,0,0.9575,0.0425
