y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.024,0,0.976
2,1,0,0,1
2,2,0,0,1
2,3,0.0005,0,0.9995
2,4,0.0755,0,0.9245
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0655,0,0.9345
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0005,0,0.9995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.265,0.735
6,2,0,0.3755,0.6245
6,3,0,0.507,0.493
6,4,0,0.643,0.357
7,1,0,0.9915,0.0085
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6045,0.3955
8,2,0,0.8855,0.1145
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.2265,0.7735
9,2,0,0.791,0.209
9,3,0,0.9925,0.0075
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.399,0.601
10,4,0,0.8705,0.1295
