y,fzone,punt,kick,gofor
1,1,0.2005,0,0.7995
1,2,0.9655,0,0.0345
1,3,1,0,0
1,4,1,0,0
2,1,0.1025,0,0.8975
2,2,0.9445,0,0.0555
2,3,1,0,0
2,4,1,0,0
3,1,0.314,0,0.686
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.096,0,0.904
4,2,0.951,0,0.049
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4275,0,0.5725
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.0275,0.971
6,3,0.762,0.064,0.174
6,4,0.934,0.0655,0.0005
7,1,0,0.653,0.347
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6975,0.3025
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6685,0.3315
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
