y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.3885,0,0.6115
1,4,0.982,0,0.018
2,1,0,0,1
2,2,0,0,1
2,3,0.6725,0,0.3275
2,4,0.997,0,0.003
3,1,0,0,1
3,2,0,0,1
3,3,0.4205,0,0.5795
3,4,0.9845,0,0.0155
4,1,0,0,1
4,2,0,0,1
4,3,0.0035,0,0.9965
4,4,0.646,0,0.354
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.02,0,0.98
6,1,0,0.0025,0.9975
6,2,0,0.0065,0.9935
6,3,0,0.029,0.971
6,4,0,0.1055,0.8945
7,1,0,0,1
7,2,0,0.0065,0.9935
7,3,0,0.743,0.257
7,4,0,0.977,0.023
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2865,0.7135
8,4,0,0.968,0.032
9,1,0,0,1
9,2,0,0.2515,0.7485
9,3,0,0.9375,0.0625
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.473,0.527
10,4,0,0.905,0.095
