y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.003,0,0.997
1,3,0.687,0,0.313
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0435,0,0.9565
2,3,0.9645,0,0.0355
2,4,1,0,0
3,1,0,0,1
3,2,0.106,0,0.894
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6415,0,0.3585
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0.0075,0,0.9925
5,4,0.7405,0,0.2595
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0805,0.9195
6,4,0.0475,0.2105,0.742
7,1,0,0.0085,0.9915
7,2,0,0.637,0.363
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.9525,0.0475
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.6255,0.3745
9,3,0,0.9885,0.0115
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.643,0.357
10,4,0,0.9575,0.0425
