y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1135,0,0.8865
1,3,0.9225,0,0.0775
1,4,0.9875,0,0.0125
2,1,0.0005,0,0.9995
2,2,0.1115,0,0.8885
2,3,0.954,0,0.046
2,4,0.9835,0,0.0165
3,1,0,0,1
3,2,0.267,0,0.733
3,3,0.9695,0,0.0305
3,4,0.9945,0,0.0055
4,1,0.001,0,0.999
4,2,0.0025,0,0.9975
4,3,0.647,0,0.353
4,4,0.9795,0,0.0205
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.009,0,0.991
5,4,0.6875,0,0.3125
6,1,0,0.013,0.987
6,2,0,0.0355,0.9645
6,3,0,0.1025,0.8975
6,4,0.022,0.2465,0.7315
7,1,0,0.0245,0.9755
7,2,0,0.6955,0.3045
7,3,0,0.975,0.025
7,4,0,0.99,0.01
8,1,0,0,1
8,2,0,0.0065,0.9935
8,3,0,0.802,0.198
8,4,0,0.9775,0.0225
9,1,0,0.0015,0.9985
9,2,0,0.333,0.667
9,3,0,0.9485,0.0515
9,4,0,0.989,0.011
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.418,0.582
10,4,0,0.8865,0.1135
