y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.173,0,0.827
1,3,0.9515,0,0.0485
1,4,0.9865,0,0.0135
2,1,0.001,0,0.999
2,2,0.171,0,0.829
2,3,0.971,0,0.029
2,4,0.9955,0,0.0045
3,1,0,0,1
3,2,0.329,0,0.671
3,3,0.9785,0,0.0215
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.6665,0,0.3335
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.669,0,0.331
6,1,0,0.009,0.991
6,2,0,0.028,0.972
6,3,0,0.0875,0.9125
6,4,0.019,0.226,0.755
7,1,0,0.0125,0.9875
7,2,0,0.5625,0.4375
7,3,0,0.9785,0.0215
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.798,0.202
8,4,0,0.984,0.016
9,1,0,0.001,0.999
9,2,0,0.3625,0.6375
9,3,0,0.962,0.038
9,4,0,0.995,0.005
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.459,0.541
10,4,0,0.9055,0.0945
