y,fzone,punt,kick,gofor
1,1,0.495,0,0.505
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.2875,0,0.7125
2,2,0.9885,0,0.0115
2,3,1,0,0
2,4,1,0,0
3,1,0.553,0,0.447
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.207,0,0.793
4,2,0.989,0,0.011
4,3,1,0,0
4,4,1,0,0
5,1,0.006,0,0.994
5,2,0.643,0,0.357
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0045,0.031,0.9645
6,3,0.855,0.059,0.086
6,4,0.941,0.059,0
7,1,0,0.759,0.241
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.821,0.179
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.779,0.221
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
