y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1225,0,0.8775
1,3,0.973,0,0.027
1,4,1,0,0
2,1,0,0,1
2,2,0.089,0,0.911
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0,0,1
3,2,0.31,0,0.69
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.009,0,0.991
4,3,0.9415,0,0.0585
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1575,0,0.8425
5,4,0.9755,0,0.0245
6,1,0,0.0075,0.9925
6,2,0,0.0205,0.9795
6,3,0,0.066,0.934
6,4,0.2865,0.172,0.5415
7,1,0,0.026,0.974
7,2,0,0.7405,0.2595
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1905,0.8095
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.0635,0.9365
9,2,0,0.928,0.072
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1015,0.8985
10,3,0,0.902,0.098
10,4,0,0.987,0.013
