y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.313,0,0.687
1,3,0.9815,0,0.0185
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.2795,0,0.7205
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5335,0,0.4665
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0065,0,0.9935
4,3,0.9535,0,0.0465
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0915,0,0.9085
5,4,0.9545,0,0.0455
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.164,0.209,0.627
7,1,0,0.032,0.968
7,2,0,0.821,0.179
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0925,0.9075
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.0245,0.9755
9,2,0,0.8665,0.1335
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.039,0.961
10,3,0,0.8265,0.1735
10,4,0,0.9815,0.0185
