y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0105,0,0.9895
1,3,0.8245,0,0.1755
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.009,0,0.991
2,3,0.8905,0,0.1095
2,4,1,0,0
3,1,0,0,1
3,2,0.028,0,0.972
3,3,0.978,0,0.022
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.428,0,0.572
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.6025,0,0.3975
6,1,0,0.008,0.992
6,2,0,0.021,0.979
6,3,0,0.067,0.933
6,4,0.0235,0.196,0.7805
7,1,0,0.004,0.996
7,2,0,0.512,0.488
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.948,0.052
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.6365,0.3635
9,3,0,0.9905,0.0095
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.6885,0.3115
10,4,0,0.9665,0.0335
