y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0665,0,0.9335
1,3,0.9095,0,0.0905
1,4,0.9955,0,0.0045
2,1,0.0005,0,0.9995
2,2,0.0765,0,0.9235
2,3,0.9645,0,0.0355
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.187,0,0.813
3,3,0.9865,0,0.0135
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.6475,0,0.3525
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.717,0,0.283
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.0425,0.2135,0.744
7,1,0,0.013,0.987
7,2,0,0.6275,0.3725
7,3,0,0.9865,0.0135
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.008,0.992
8,3,0,0.91,0.09
8,4,0,0.992,0.008
9,1,0,0.001,0.999
9,2,0,0.54,0.46
9,3,0,0.977,0.023
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5735,0.4265
10,4,0,0.9435,0.0565
