y,fzone,punt,kick,gofor
1,1,0.9955,0,0.0045
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9865,0,0.0135
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.99,0,0.01
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8935,0,0.1065
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.3555,0.003,0.6415
6,2,0.994,0.004,0.002
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0,0,1
7,2,0.033,0.09,0.877
7,3,0.2635,0.7285,0.008
7,4,0.266,0.734,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.576,0.424
8,4,0,0.997,0.003
9,1,0,0,1
9,2,0,0.105,0.895
9,3,0,0.9025,0.0975
9,4,0,0.9785,0.0215
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0685,0.9315
10,4,0,0.353,0.647
