y,fzone,punt,kick,gofor
1,1,0.0245,0,0.9755
1,2,0.364,0,0.636
1,3,0.8925,0,0.1075
1,4,0.991,0,0.009
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.095,0,0.905
2,4,0.659,0,0.341
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.0235,0,0.9765
3,4,0.9505,0,0.0495
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.004,0,0.996
4,4,0.504,0,0.496
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.148,0,0.852
6,1,0,0.008,0.992
6,2,0,0.029,0.971
6,3,0,0.0875,0.9125
6,4,0.001,0.2265,0.7725
7,1,0,0.019,0.981
7,2,0,0.6985,0.3015
7,3,0,0.979,0.021
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0.0165,0.9835
8,3,0,0.9435,0.0565
8,4,0,0.9855,0.0145
9,1,0,0.0045,0.9955
9,2,0,0.6295,0.3705
9,3,0,0.9805,0.0195
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.6395,0.3605
10,4,0,0.951,0.049
