y,fzone,punt,kick,gofor
1,1,0.3915,0,0.6085
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.2755,0,0.7245
2,2,0.988,0,0.012
2,3,1,0,0
2,4,1,0,0
3,1,0.5585,0,0.4415
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1515,0,0.8485
4,2,0.982,0,0.018
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4005,0,0.5995
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.629,0.0795,0.2915
6,4,0.913,0.0855,0.0015
7,1,0,0.56,0.44
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3475,0.6525
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.928,0.072
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1245,0.8755
10,2,0,0.9725,0.0275
10,3,0,0.9995,0.0005
10,4,0,1,0
