y,fzone,punt,kick,gofor
1,1,0.0415,0,0.9585
1,2,0.8865,0,0.1135
1,3,1,0,0
1,4,1,0,0
2,1,0.0135,0,0.9865
2,2,0.775,0,0.225
2,3,1,0,0
2,4,1,0,0
3,1,0.3975,0,0.6025
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.704,0,0.296
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.387,0,0.613
5,2,0.9985,0,0.0015
5,3,1,0,0
5,4,1,0,0
6,1,0.0035,0.0075,0.989
6,2,0.6875,0.0225,0.29
6,3,0.9755,0.024,0.0005
6,4,0.976,0.024,0
7,1,0,0.534,0.466
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.522,0.478
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.979,0.021
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5895,0.4105
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
