y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2805,0,0.7195
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0055,0,0.9945
2,2,0.6985,0,0.3015
2,3,1,0,0
2,4,1,0,0
3,1,0.045,0,0.955
3,2,0.9475,0,0.0525
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.079,0,0.921
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.089,0,0.911
5,4,0.967,0,0.033
6,1,0,0.006,0.994
6,2,0,0.012,0.988
6,3,0,0.0495,0.9505
6,4,0.0745,0.164,0.7615
7,1,0,0,1
7,2,0,0.272,0.728
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.014,0.986
8,3,0,0.9735,0.0265
8,4,0,1,0
9,1,0,0.049,0.951
9,2,0,0.9175,0.0825
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3405,0.6595
10,3,0,0.973,0.027
10,4,0,0.999,0.001
