y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.4685,0,0.5315
1,4,0.9805,0,0.0195
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.8055,0,0.1945
2,4,1,0,0
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.8315,0,0.1685
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.123,0,0.877
4,4,0.952,0,0.048
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.343,0,0.657
6,1,0,0.016,0.984
6,2,0,0.04,0.96
6,3,0,0.1165,0.8835
6,4,0.003,0.274,0.723
7,1,0,0.015,0.985
7,2,0,0.693,0.307
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6415,0.3585
8,4,0,0.999,0.001
9,1,0,0,1
9,2,0,0.165,0.835
9,3,0,0.936,0.064
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2815,0.7185
10,4,0,0.8485,0.1515
