y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.015,0,0.985
1,3,0.8015,0,0.1985
1,4,0.9965,0,0.0035
2,1,0,0,1
2,2,0.006,0,0.994
2,3,0.853,0,0.147
2,4,1,0,0
3,1,0,0,1
3,2,0.015,0,0.985
3,3,0.947,0,0.053
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.227,0,0.773
4,4,0.987,0,0.013
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4175,0,0.5825
6,1,0,0.006,0.994
6,2,0,0.015,0.985
6,3,0,0.0465,0.9535
6,4,0.0075,0.1545,0.838
7,1,0,0,1
7,2,0,0.034,0.966
7,3,0,0.9035,0.0965
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2265,0.7735
8,4,0,0.9715,0.0285
9,1,0,0,1
9,2,0,0.1235,0.8765
9,3,0,0.8855,0.1145
9,4,0,0.9835,0.0165
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.297,0.703
10,4,0,0.839,0.161
