y,fzone,punt,kick,gofor
1,1,0.6955,0,0.3045
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.4795,0,0.5205
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.761,0,0.239
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4295,0,0.5705
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.031,0,0.969
5,2,0.8715,0,0.1285
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0575,0.0315,0.911
6,3,0.935,0.052,0.013
6,4,0.948,0.052,0
7,1,0,0.7295,0.2705
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.774,0.226
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6915,0.3085
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
