y,fzone,punt,kick,gofor
1,1,0.6945,0,0.3055
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5525,0,0.4475
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8215,0,0.1785
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.448,0,0.552
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.016,0,0.984
5,2,0.818,0,0.182
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.012,0.034,0.954
6,3,0.905,0.057,0.038
6,4,0.943,0.057,0
7,1,0,0.7225,0.2775
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.636,0.364
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9855,0.0145
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3845,0.6155
10,2,0,0.997,0.003
10,3,0,1,0
10,4,0,1,0
