y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.014,0,0.986
1,3,0.6505,0,0.3495
1,4,0.9875,0,0.0125
2,1,0,0,1
2,2,0.012,0,0.988
2,3,0.852,0,0.148
2,4,0.97,0,0.03
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.8185,0,0.1815
3,4,0.978,0,0.022
4,1,0.002,0,0.998
4,2,0.0035,0,0.9965
4,3,0.094,0,0.906
4,4,0.926,0,0.074
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.004,0,0.996
5,4,0.3375,0,0.6625
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0.0005,0.083,0.9165
6,4,0.009,0.217,0.774
7,1,0,0.016,0.984
7,2,0,0.4685,0.5315
7,3,0,0.973,0.027
7,4,0,0.975,0.025
8,1,0,0.005,0.995
8,2,0,0.0115,0.9885
8,3,0,0.6845,0.3155
8,4,0,0.975,0.025
9,1,0,0.007,0.993
9,2,0,0.285,0.715
9,3,0,0.9425,0.0575
9,4,0,0.978,0.022
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.39,0.61
10,4,0,0.879,0.121
