y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.156,0,0.844
1,3,0.985,0,0.015
1,4,1,0,0
2,1,0,0,1
2,2,0.118,0,0.882
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3125,0,0.6875
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.014,0,0.986
4,3,0.954,0,0.046
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.18,0,0.82
5,4,0.984,0,0.016
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.08,0.92
6,4,0.314,0.1935,0.4925
7,1,0,0.084,0.916
7,2,0,0.9325,0.0675
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.7105,0.2895
8,3,0,1,0
8,4,0,1,0
9,1,0,0.324,0.676
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4785,0.5215
10,3,0,0.988,0.012
10,4,0,1,0
