y,fzone,punt,kick,gofor
1,1,0.416,0,0.584
1,2,0.9935,0,0.0065
1,3,1,0,0
1,4,1,0,0
2,1,0.311,0,0.689
2,2,0.989,0,0.011
2,3,1,0,0
2,4,1,0,0
3,1,0.5955,0,0.4045
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.187,0,0.813
4,2,0.9845,0,0.0155
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.438,0,0.562
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.034,0.966
6,3,0.656,0.081,0.263
6,4,0.9125,0.0865,0.001
7,1,0,0.6555,0.3445
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4825,0.5175
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.961,0.039
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2125,0.7875
10,2,0,0.985,0.015
10,3,0,1,0
10,4,0,1,0
