y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1195,0,0.8805
1,3,0.955,0,0.045
1,4,1,0,0
2,1,0,0,1
2,2,0.0945,0,0.9055
2,3,0.9785,0,0.0215
2,4,1,0,0
3,1,0,0,1
3,2,0.224,0,0.776
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6455,0,0.3545
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0.0065,0,0.9935
5,4,0.7145,0,0.2855
6,1,0,0.0145,0.9855
6,2,0,0.04,0.96
6,3,0,0.121,0.879
6,4,0.0225,0.2805,0.697
7,1,0,0.089,0.911
7,2,0,0.932,0.068
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.013,0.987
8,3,0,0.9835,0.0165
8,4,0,1,0
9,1,0,0.001,0.999
9,2,0,0.5625,0.4375
9,3,0,0.9905,0.0095
9,4,0,1,0
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.552,0.448
10,4,0,0.9465,0.0535
