y,fzone,punt,kick,gofor
1,1,0.4345,0.052,0.5135
1,2,0.478,0.0615,0.4605
1,3,0.5455,0.068,0.3865
1,4,0.5855,0.0805,0.334
2,1,0.3615,0.1285,0.51
2,2,0.3875,0.132,0.4805
2,3,0.419,0.1675,0.4135
2,4,0.452,0.185,0.363
3,1,0.3485,0.1675,0.484
3,2,0.366,0.176,0.458
3,3,0.3975,0.197,0.4055
3,4,0.427,0.216,0.357
4,1,0.3475,0.2,0.4525
4,2,0.3765,0.2025,0.421
4,3,0.406,0.2105,0.3835
4,4,0.43,0.2435,0.3265
5,1,0.3645,0.198,0.4375
5,2,0.383,0.204,0.413
5,3,0.412,0.224,0.364
5,4,0.436,0.2435,0.3205
6,1,0.383,0.205,0.412
6,2,0.4065,0.204,0.3895
6,3,0.425,0.2215,0.3535
6,4,0.4565,0.233,0.3105
7,1,0.3325,0.281,0.3865
7,2,0.3585,0.304,0.3375
7,3,0.3735,0.329,0.2975
7,4,0.3965,0.3475,0.256
8,1,0,0.5795,0.4205
8,2,0,0.6205,0.3795
8,3,0,0.666,0.334
8,4,0,0.724,0.276
9,1,0,0.6615,0.3385
9,2,0,0.715,0.285
9,3,0,0.801,0.199
9,4,0,0.863,0.137
10,1,0,0.7275,0.2725
10,2,0,0.7795,0.2205
10,3,0,0.841,0.159
10,4,0,0.891,0.109
