y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0615,0,0.9385
1,3,0.954,0,0.046
1,4,1,0,0
2,1,0,0,1
2,2,0.0375,0,0.9625
2,3,0.961,0,0.039
2,4,1,0,0
3,1,0,0,1
3,2,0.1135,0,0.8865
3,3,0.994,0,0.006
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.741,0,0.259
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0185,0,0.9815
5,4,0.86,0,0.14
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0665,0.9335
6,4,0.099,0.1905,0.7105
7,1,0,0.008,0.992
7,2,0,0.6495,0.3505
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.057,0.943
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.026,0.974
9,2,0,0.856,0.144
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.056,0.944
10,3,0,0.862,0.138
10,4,0,0.9845,0.0155
