y,fzone,punt,kick,gofor
1,1,0.0335,0,0.9665
1,2,0.7645,0,0.2355
1,3,1,0,0
1,4,1,0,0
2,1,0.0185,0,0.9815
2,2,0.7535,0,0.2465
2,3,1,0,0
2,4,1,0,0
3,1,0.0685,0,0.9315
3,2,0.942,0,0.058
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.48,0,0.52
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.8135,0,0.1865
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0165,0.089,0.8945
6,4,0.724,0.157,0.119
7,1,0,0.2235,0.7765
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0145,0.9855
8,2,0,0.8545,0.1455
8,3,0,1,0
8,4,0,1,0
9,1,0,0.448,0.552
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.548,0.452
10,3,0,0.9875,0.0125
10,4,0,0.9995,0.0005
