y,fzone,punt,kick,gofor
1,1,0.999,0,0.001
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.998,0,0.002
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9975,0,0.0025
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.963,0,0.037
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.521,0.0095,0.4695
6,2,0.9885,0.011,0.0005
6,3,0.989,0.011,0
6,4,0.989,0.011,0
7,1,0,0.754,0.246
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.761,0.239
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9865,0.0135
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5645,0.4355
10,2,0,0.973,0.027
10,3,0,0.999,0.001
10,4,0,0.999,0.001
