y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0425,0,0.9575
1,4,0.4465,0,0.5535
2,1,0,0,1
2,2,0,0,1
2,3,0.1355,0,0.8645
2,4,0.863,0,0.137
3,1,0,0,1
3,2,0,0,1
3,3,0.1205,0,0.8795
3,4,0.9165,0,0.0835
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.19,0,0.81
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0095,0,0.9905
6,1,0,0.028,0.972
6,2,0,0.063,0.937
6,3,0,0.1575,0.8425
6,4,0,0.335,0.665
7,1,0,0.1875,0.8125
7,2,0,0.68,0.32
7,3,0,0.9865,0.0135
7,4,0,1,0
8,1,0,0,1
8,2,0,0.034,0.966
8,3,0,0.5495,0.4505
8,4,0,0.967,0.033
9,1,0,0.0005,0.9995
9,2,0,0.13,0.87
9,3,0,0.8425,0.1575
9,4,0,0.986,0.014
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1555,0.8445
10,4,0,0.7145,0.2855
