y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.824,0,0.176
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.7845,0,0.2155
2,4,1,0,0
3,1,0,0,1
3,2,0.007,0,0.993
3,3,0.905,0,0.095
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1385,0,0.8615
4,4,0.977,0,0.023
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3615,0,0.6385
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0845,0.9155
6,4,0.0055,0.2295,0.765
7,1,0,0.015,0.985
7,2,0,0.7705,0.2295
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.018,0.982
8,3,0,0.989,0.011
8,4,0,1,0
9,1,0,0.0055,0.9945
9,2,0,0.7385,0.2615
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.733,0.267
10,4,0,0.9725,0.0275
