y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.007,0,0.993
1,3,0.792,0,0.208
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0275,0,0.9725
2,3,0.958,0,0.042
2,4,1,0,0
3,1,0,0,1
3,2,0.124,0,0.876
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8185,0,0.1815
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.023,0,0.977
5,4,0.884,0,0.116
6,1,0,0.005,0.995
6,2,0,0.01,0.99
6,3,0,0.031,0.969
6,4,0.127,0.0965,0.7765
7,1,0,0,1
7,2,0,0.0035,0.9965
7,3,0,0.562,0.438
7,4,0,0.992,0.008
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0675,0.9325
8,4,0,0.8435,0.1565
9,1,0,0,1
9,2,0,0.086,0.914
9,3,0,0.7895,0.2105
9,4,0,0.9655,0.0345
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2325,0.7675
10,4,0,0.762,0.238
