y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.186,0,0.814
1,3,0.985,0,0.015
1,4,1,0,0
2,1,0,0,1
2,2,0.1545,0,0.8455
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.3225,0,0.6775
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.812,0,0.188
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0185,0,0.9815
5,4,0.8455,0,0.1545
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.085,0.915
6,4,0.069,0.2165,0.7145
7,1,0,0.0155,0.9845
7,2,0,0.714,0.286
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.015,0.985
8,3,0,0.97,0.03
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.669,0.331
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.006,0.994
10,3,0,0.6695,0.3305
10,4,0,0.961,0.039
