y,fzone,punt,kick,gofor
1,1,0.0435,0,0.9565
1,2,0.796,0,0.204
1,3,1,0,0
1,4,1,0,0
2,1,0.014,0,0.986
2,2,0.702,0,0.298
2,3,1,0,0
2,4,1,0,0
3,1,0.074,0,0.926
3,2,0.949,0,0.051
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.693,0,0.307
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0395,0,0.9605
5,3,0.9835,0,0.0165
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.266,0.071,0.663
6,4,0.9045,0.0905,0.005
7,1,0,0.2085,0.7915
7,2,0,0.972,0.028
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0595,0.9405
8,2,0,0.941,0.059
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7345,0.2655
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.022,0.978
10,2,0,0.8465,0.1535
10,3,0,0.999,0.001
10,4,0,1,0
