y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0055,0,0.9945
1,4,0.1165,0,0.8835
2,1,0,0,1
2,2,0,0,1
2,3,0.006,0,0.994
2,4,0.392,0,0.608
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.3735,0,0.6265
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.011,0,0.989
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0105,0.9895
6,2,0,0.023,0.977
6,3,0,0.061,0.939
6,4,0,0.1685,0.8315
7,1,0,0.0025,0.9975
7,2,0,0.0345,0.9655
7,3,0,0.3245,0.6755
7,4,0,0.8375,0.1625
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0065,0.9935
8,4,0,0.158,0.842
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.12,0.88
9,4,0,0.6285,0.3715
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.1045,0.8955
