y,fzone,punt,kick,gofor
1,1,0.023,0,0.977
1,2,0.358,0,0.642
1,3,0.892,0,0.108
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0,0,1
2,3,0.13,0,0.87
2,4,0.734,0,0.266
3,1,0,0,1
3,2,0,0,1
3,3,0.04,0,0.96
3,4,0.979,0,0.021
4,1,0,0,1
4,2,0,0,1
4,3,0.0015,0,0.9985
4,4,0.5335,0,0.4665
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1455,0,0.8545
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0885,0.9115
6,4,0.001,0.229,0.77
7,1,0,0.008,0.992
7,2,0,0.6415,0.3585
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9265,0.0735
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5325,0.4675
9,3,0,0.987,0.013
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5705,0.4295
10,4,0,0.948,0.052
