y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.15,0,0.85
1,3,0.9765,0,0.0235
1,4,1,0,0
2,1,0,0,1
2,2,0.086,0,0.914
2,3,0.9835,0,0.0165
2,4,1,0,0
3,1,0,0,1
3,2,0.245,0,0.755
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.8815,0,0.1185
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0925,0,0.9075
5,4,0.958,0,0.042
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.0815,0.9185
6,4,0.206,0.2005,0.5935
7,1,0,0.054,0.946
7,2,0,0.8545,0.1455
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.255,0.745
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.058,0.942
9,2,0,0.933,0.067
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.076,0.924
10,3,0,0.892,0.108
10,4,0,0.9875,0.0125
