y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0055,0,0.9945
1,4,0.116,0,0.884
2,1,0,0,1
2,2,0,0,1
2,3,0.0055,0,0.9945
2,4,0.3705,0,0.6295
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.3145,0,0.6855
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.007,0,0.993
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.014,0.986
6,2,0,0.0345,0.9655
6,3,0,0.089,0.911
6,4,0,0.224,0.776
7,1,0,0.0145,0.9855
7,2,0,0.0985,0.9015
7,3,0,0.528,0.472
7,4,0,0.922,0.078
8,1,0,0,1
8,2,0,0,1
8,3,0,0.013,0.987
8,4,0,0.292,0.708
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.1935,0.8065
9,4,0,0.6945,0.3055
10,1,0,0,1
10,2,0,0,1
10,3,0,0.005,0.995
10,4,0,0.152,0.848
