y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1085,0,0.8915
1,3,0.957,0,0.043
1,4,1,0,0
2,1,0,0,1
2,2,0.0825,0,0.9175
2,3,0.9745,0,0.0255
2,4,1,0,0
3,1,0,0,1
3,2,0.199,0,0.801
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.706,0,0.294
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.014,0,0.986
5,4,0.811,0,0.189
6,1,0,0.011,0.989
6,2,0,0.033,0.967
6,3,0,0.0995,0.9005
6,4,0.0625,0.237,0.7005
7,1,0,0.043,0.957
7,2,0,0.8155,0.1845
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.013,0.987
8,3,0,0.9555,0.0445
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.541,0.459
9,3,0,0.983,0.017
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5455,0.4545
10,4,0,0.94,0.06
