y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0715,0,0.9285
1,3,0.9455,0,0.0545
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.909,0,0.091
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0,0,1
3,3,0.113,0,0.887
3,4,0.9815,0,0.0185
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.034,0,0.966
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0,1
6,2,0,0.001,0.999
6,3,0,0.008,0.992
6,4,0,0.0375,0.9625
7,1,0,0,1
7,2,0,0,1
7,3,0,0.004,0.996
7,4,0,0.6885,0.3115
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0005,0.9995
8,4,0,0.4885,0.5115
9,1,0,0,1
9,2,0,0.0385,0.9615
9,3,0,0.7955,0.2045
9,4,0,0.975,0.025
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.486,0.514
10,4,0,0.919,0.081
