y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.6175,0,0.3825
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.013,0,0.987
2,3,0.908,0,0.092
2,4,1,0,0
3,1,0,0,1
3,2,0.0715,0,0.9285
3,3,0.9925,0,0.0075
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7485,0,0.2515
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.013,0,0.987
5,4,0.8375,0,0.1625
6,1,0,0.006,0.994
6,2,0,0.014,0.986
6,3,0,0.0495,0.9505
6,4,0.0825,0.1445,0.773
7,1,0,0,1
7,2,0,0.069,0.931
7,3,0,0.9495,0.0505
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.469,0.531
8,4,0,0.9955,0.0045
9,1,0,0,1
9,2,0,0.301,0.699
9,3,0,0.942,0.058
9,4,0,0.9895,0.0105
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.4625,0.5375
10,4,0,0.899,0.101
