y,fzone,punt,kick,gofor
1,1,0.451,0,0.549
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.259,0,0.741
2,2,0.9805,0,0.0195
2,3,1,0,0
2,4,1,0,0
3,1,0.4845,0,0.5155
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.133,0,0.867
4,2,0.969,0,0.031
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4465,0,0.5535
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.001,0.032,0.967
6,3,0.738,0.0695,0.1925
6,4,0.9295,0.0705,0
7,1,0,0.644,0.356
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5425,0.4575
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.975,0.025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2785,0.7215
10,2,0,0.991,0.009
10,3,0,1,0
10,4,0,1,0
