y,fzone,punt,kick,gofor
1,1,0.1265,0,0.8735
1,2,0.9475,0,0.0525
1,3,1,0,0
1,4,1,0,0
2,1,0.198,0,0.802
2,2,0.985,0,0.015
2,3,1,0,0
2,4,1,0,0
3,1,0.7295,0,0.2705
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4875,0,0.5125
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0355,0,0.9645
5,2,0.935,0,0.065
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0305,0.0235,0.946
6,3,0.9465,0.0465,0.007
6,4,0.9535,0.0465,0
7,1,0,0.3345,0.6655
7,2,0,0.989,0.011
7,3,0,1,0
7,4,0,1,0
8,1,0,0.163,0.837
8,2,0,0.988,0.012
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9055,0.0945
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2255,0.7745
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
